raster_number,x_mm,y_mm,charge_v,timestamp,image_path
3,160.97188020322272,32.45886689072222,14288.932569501438,1784563781.0473156,raster_data/images/session_20260720_090735/raster_0003.jpg
3,163.88982979284077,33.630753021269726,19055.726813296573,1784563781.0577972,raster_data/images/session_20260720_090735/raster_0003.jpg
3,166.0394468597002,34.494066916617214,17948.517105590792,1784563781.0655217,raster_data/images/session_20260720_090735/raster_0003.jpg
3,168.75592604856047,35.58503993982252,14835.111794754599,1784563781.0758963,raster_data/images/session_20260720_090735/raster_0003.jpg
3,171.37722610390963,36.637787797358044,20984.55298029507,1784563781.087212,raster_data/images/session_20260720_090735/raster_0003.jpg
3,173.4797338118024,37.48218196750245,14285.666313622518,1784563781.0976534,raster_data/images/session_20260720_090735/raster_0003.jpg
3,174.8423018679479,38.029406845068955,19004.793635684666,1784563781.1053927,raster_data/images/session_20260720_090735/raster_0003.jpg
3,176.39667038144876,38.65366125618435,18006.186935952974,1784563781.1156898,raster_data/images/session_20260720_090735/raster_0003.jpg
3,177.6772251843903,39.167948555153615,14804.694786882155,1784563781.1261852,raster_data/images/session_20260720_090735/raster_0003.jpg
3,178.63664964202314,39.55326577215022,20948.113813145865,1784563781.136496,raster_data/images/session_20260720_090735/raster_0003.jpg
3,179.30038171890624,39.81982912131369,14323.534467718748,1784563781.1468124,raster_data/images/session_20260720_090735/raster_0003.jpg
3,179.64885932055142,39.959782213590344,18950.44109644951,1784563781.1562831,raster_data/images/session_20260720_090735/raster_0003.jpg
3,179.74376023119154,40.0,17978.42376098215,1784563781.166634,raster_data/images/session_20260720_090735/raster_0003.jpg
3,179.51853907810138,40.0,14799.08090959026,1784563781.1771603,raster_data/images/session_20260720_090735/raster_0003.jpg
3,178.9728716999465,40.0,20922.95343582856,1784563781.187512,raster_data/images/session_20260720_090735/raster_0003.jpg
3,178.10260742048976,40.0,14233.814501544664,1784563781.197895,raster_data/images/session_20260720_090735/raster_0003.jpg
3,177.25030125884476,40.0,18900.222412311115,1784563781.2055793,raster_data/images/session_20260720_090735/raster_0003.jpg
3,175.78657655601893,40.0,17981.026558635665,1784563781.2161617,raster_data/images/session_20260720_090735/raster_0003.jpg
3,174.18674060131926,40.0,14636.278468125342,1784563781.2256598,raster_data/images/session_20260720_090735/raster_0003.jpg
3,172.14531208860686,40.0,20870.182989284756,1784563781.2359629,raster_data/images/session_20260720_090735/raster_0003.jpg
3,169.75882712483534,40.0,14264.027368424675,1784563781.2463746,raster_data/images/session_20260720_090735/raster_0003.jpg
3,166.8656817213147,40.0,18963.148873228434,1784563781.2574413,raster_data/images/session_20260720_090735/raster_0003.jpg
3,163.8500111853599,40.0,18024.406519527573,1784563781.2677617,raster_data/images/session_20260720_090735/raster_0003.jpg
3,161.5304368292808,40.0,14683.537107873466,1784563781.2754936,raster_data/images/session_20260720_090735/raster_0003.jpg
3,158.39632923955912,40.0,20839.765981412314,1784563781.2859406,raster_data/images/session_20260720_090735/raster_0003.jpg
3,155.28568203802104,40.0,14327.464181823074,1784563781.2963095,raster_data/images/session_20260720_090735/raster_0003.jpg
3,151.832427338314,40.0,18779.268874294856,1784563781.3078203,raster_data/images/session_20260720_090735/raster_0003.jpg
3,149.51421196813578,40.0,17986.283189190803,1784563781.3155477,raster_data/images/session_20260720_090735/raster_0003.jpg
3,146.4284556662559,40.0,14670.676225350218,1784563781.3258336,raster_data/images/session_20260720_090735/raster_0003.jpg
3,143.30901081914897,40.0,20858.59798796421,1784563781.3362317,raster_data/images/session_20260720_090735/raster_0003.jpg
3,140.1138919150352,40.0,14273.673030317108,1784563781.346882,raster_data/images/session_20260720_090735/raster_0003.jpg
3,136.86956341619486,40.0,18806.36859104027,1784563781.3576965,raster_data/images/session_20260720_090735/raster_0003.jpg
3,133.82736618871684,40.0,18074.37002742543,1784563781.3678372,raster_data/images/session_20260720_090735/raster_0003.jpg
3,131.15974839086527,40.0,14657.304990345887,1784563781.3767292,raster_data/images/session_20260720_090735/raster_0003.jpg
3,128.05675442571635,40.0,20925.709339226396,1784563781.3870726,raster_data/images/session_20260720_090735/raster_0003.jpg
3,124.72480709905618,40.0,14388.859585297148,1784563781.398179,raster_data/images/session_20260720_090735/raster_0003.jpg
3,122.34908516759866,40.0,18783.504799887833,1784563781.4060981,raster_data/images/session_20260720_090735/raster_0003.jpg
3,119.01992733831399,40.0,18185.06548057195,1784563781.4171953,raster_data/images/session_20260720_090735/raster_0003.jpg
3,115.91235573644632,40.0,14721.456297217801,1784563781.427554,raster_data/images/session_20260720_090735/raster_0003.jpg
3,112.85377915258401,40.0,20969.089300118303,1784563781.4377491,raster_data/images/session_20260720_090735/raster_0003.jpg
3,110.48885758275979,40.0,14454.899196349063,1784563781.4456322,raster_data/images/session_20260720_090735/raster_0003.jpg
3,107.39108498449319,40.0,18862.048046726235,1784563781.4559581,raster_data/images/session_20260720_090735/raster_0003.jpg
3,104.23222954626077,40.0,18221.759823961693,1784563781.4664876,raster_data/images/session_20260720_090735/raster_0003.jpg
3,101.13016541357034,40.0,14767.2859500189,1784563781.4768279,raster_data/images/session_20260720_090735/raster_0003.jpg
3,97.98454220647807,40.0,21050.847767587522,1784563781.4873133,raster_data/images/session_20260720_090735/raster_0003.jpg
3,94.83047898168559,40.0,14506.18962069773,1784563781.4978268,raster_data/images/session_20260720_090735/raster_0003.jpg
3,92.52213414068217,40.0,18859.44524907272,1784563781.5055213,raster_data/images/session_20260720_090735/raster_0003.jpg
3,88.87154038305277,40.0,18339.2429651066,1784563781.51769,raster_data/images/session_20260720_090735/raster_0003.jpg
3,85.78757222051615,40.0,14749.423613181054,1784563781.5279698,raster_data/images/session_20260720_090735/raster_0003.jpg
3,83.42930252904887,40.0,21015.684481641027,1784563781.5358307,raster_data/images/session_20260720_090735/raster_0003.jpg
3,80.40234024877543,40.0,14534.820394886387,1784563781.5459206,raster_data/images/session_20260720_090735/raster_0003.jpg
3,77.22782070989604,40.0,18782.024777692695,1784563781.5565023,raster_data/images/session_20260720_090735/raster_0003.jpg
3,73.94765789861674,40.0,18298.925119101183,1784563781.5674362,raster_data/images/session_20260720_090735/raster_0003.jpg
3,70.85789616460795,40.0,14697.673871599414,1784563781.5777354,raster_data/images/session_20260720_090735/raster_0003.jpg
3,68.29164766359058,40.0,20990.06478709074,1784563781.586518,raster_data/images/session_20260720_090735/raster_0003.jpg
3,65.29285463308213,40.0,14462.095166332307,1784563781.597938,raster_data/images/session_20260720_090735/raster_0003.jpg
3,63.10840099308176,40.0,18766.3569565235,1784563781.6073825,raster_data/images/session_20260720_090735/raster_0003.jpg
3,61.01263610152792,40.0,18285.65595459307,1784563781.6177819,raster_data/images/session_20260720_090735/raster_0003.jpg
3,59.66448528176376,40.0,14633.267388486964,1784563781.6255152,raster_data/images/session_20260720_090735/raster_0003.jpg
3,58.15031416592616,40.0,20995.62762913453,1784563781.635794,raster_data/images/session_20260720_090735/raster_0003.jpg
3,56.93567488401571,40.0,14464.646928737717,1784563781.6462455,raster_data/images/session_20260720_090735/raster_0003.jpg
3,56.115877882345686,40.0,18665.66441200617,1784563781.6557462,raster_data/images/session_20260720_090735/raster_0003.jpg
3,55.52645806669125,40.0,18316.73642069092,1784563781.666207,raster_data/images/session_20260720_090735/raster_0003.jpg
3,55.267342601591324,40.0,14594.021282691814,1784563781.6764576,raster_data/images/session_20260720_090735/raster_0003.jpg
3,55.20695633520859,40.05992661477007,20913.40984443234,1784563781.6867998,raster_data/images/session_20260720_090735/raster_0003.jpg
3,54.954997223297816,40.40274678445382,14494.298407888537,1784563781.6980126,raster_data/images/session_20260720_090735/raster_0003.jpg
3,54.645740829280456,40.8235266827032,18621.77409863318,1784563781.705861,raster_data/images/session_20260720_090735/raster_0003.jpg
3,54.07494856277485,41.60015706599699,18311.939107368755,1784563781.7161438,raster_data/images/session_20260720_090735/raster_0003.jpg
3,53.303709574370984,42.64951892025282,14587.999123415055,1784563781.7265782,raster_data/images/session_20260720_090735/raster_0003.jpg
3,52.24774963183163,44.086277305116425,21021.24732368481,1784563781.737903,raster_data/images/session_20260720_090735/raster_0003.jpg
3,51.39072441315043,45.25236147116791,14448.570825583656,1784563781.7456794,raster_data/images/session_20260720_090735/raster_0003.jpg
3,50.077736818169726,47.038836374537766,18589.264645588308,1784563781.756071,raster_data/images/session_20260720_090735/raster_0003.jpg
3,48.58889648282753,49.06457972838314,18338.12018964822,1784563781.7663589,raster_data/images/session_20260720_090735/raster_0003.jpg
3,46.88626708694324,51.38120838284635,14504.556492758267,1784563781.776796,raster_data/images/session_20260720_090735/raster_0003.jpg
3,45.10595475262411,53.80353386221821,20943.112358831266,1784563781.786931,raster_data/images/session_20260720_090735/raster_0003.jpg
3,43.627882755138906,55.814625618892315,14483.83618202637,1784563781.7960024,raster_data/images/session_20260720_090735/raster_0003.jpg
3,42.078462481042436,57.92279514389567,18538.943890953695,1784563781.8066576,raster_data/images/session_20260720_090735/raster_0003.jpg
3,40.669642487371846,59.83966135929596,18388.696120523375,1784563781.817837,raster_data/images/session_20260720_090735/raster_0003.jpg
3,39.83601244515831,60.973913620934056,14508.333101118269,1784563781.825463,raster_data/images/session_20260720_090735/raster_0003.jpg
3,38.86263819208395,62.298304408288956,20942.908217838834,1784563781.8358994,raster_data/images/session_20260720_090735/raster_0003.jpg
3,38.066144769190075,63.382027907382614,14492.052856971777,1784563781.8465905,raster_data/images/session_20260720_090735/raster_0003.jpg
3,37.48876890701308,64.16761605119586,18546.088825688832,1784563781.8569353,raster_data/images/session_20260720_090735/raster_0003.jpg
3,37.102374711536854,64.69335105102748,18517.407016252066,1784563781.8672497,raster_data/images/session_20260720_090735/raster_0003.jpg
3,36.92233608223741,64.93831489844699,14493.07356193394,1784563781.876034,raster_data/images/session_20260720_090735/raster_0003.jpg
3,36.893074137823135,65.0,20975.928023364795,1784563781.8864515,raster_data/images/session_20260720_090735/raster_0003.jpg
3,37.15042459226742,65.0,14522.16365335557,1784563781.8966792,raster_data/images/session_20260720_090735/raster_0003.jpg
3,37.73110549712339,65.0,18487.04104362773,1784563781.90704,raster_data/images/session_20260720_090735/raster_0003.jpg
3,38.651700029506614,65.0,18473.261526638536,1784563781.9175746,raster_data/images/session_20260720_090735/raster_0003.jpg
3,39.86636609445502,65.0,14507.465501900433,1784563781.92782,raster_data/images/session_20260720_090735/raster_0003.jpg
3,41.023523362977855,65.0,20952.86009121992,1784563781.935755,raster_data/images/session_20260720_090735/raster_0003.jpg
3,43.13120586212747,65.0,14585.600466753971,1784563781.9477494,raster_data/images/session_20260720_090735/raster_0003.jpg
3,44.75490467824295,65.0,18479.181615419082,1784563781.9556482,raster_data/images/session_20260720_090735/raster_0003.jpg
3,47.14553749325978,65.0,18473.15945614232,1784563781.9659166,raster_data/images/session_20260720_090735/raster_0003.jpg
3,49.854821931873275,65.0,14479.600256433396,1784563781.9761934,raster_data/images/session_20260720_090735/raster_0003.jpg
3,52.90988934427375,65.0,20955.30978312911,1784563781.986621,raster_data/images/session_20260720_090735/raster_0003.jpg
3,55.99664700418586,65.0,14519.816031942599,1784563781.99691,raster_data/images/session_20260720_090735/raster_0003.jpg
3,59.12045491129035,65.0,18479.691967900162,1784563782.0073228,raster_data/images/session_20260720_090735/raster_0003.jpg
3,61.964025620518875,65.0,18483.672717252593,1784563782.0168014,raster_data/images/session_20260720_090735/raster_0003.jpg
3,65.06594670206184,65.0,14397.535577475532,1784563782.027141,raster_data/images/session_20260720_090735/raster_0003.jpg
3,68.20005429178352,65.0,20961.28090715776,1784563782.0375881,raster_data/images/session_20260720_090735/raster_0003.jpg
3,71.27565396219367,65.0,14560.389054188558,1784563782.04784,raster_data/images/session_20260720_090735/raster_0003.jpg
3,73.62877381235236,65.0,18404.36394169257,1784563782.0556839,raster_data/images/session_20260720_090735/raster_0003.jpg
3,76.72347081094856,65.0,18659.948464218058,1784563782.0659995,raster_data/images/session_20260720_090735/raster_0003.jpg
3,79.82789528757209,65.0,14417.847606222565,1784563782.0763476,raster_data/images/session_20260720_090735/raster_0003.jpg
3,82.71359455972785,65.0,20972.865908478307,1784563782.0859666,raster_data/images/session_20260720_090735/raster_0003.jpg
3,85.8861113825428,65.0,14587.386700437757,1784563782.0965416,raster_data/images/session_20260720_090735/raster_0003.jpg
3,89.03302204996223,65.0,18444.32454096123,1784563782.1070313,raster_data/images/session_20260720_090735/raster_0003.jpg
3,92.08201420694465,65.0,18542.516358321263,1784563782.1171947,raster_data/images/session_20260720_090735/raster_0003.jpg
3,95.24795067697639,65.0,14423.614589258781,1784563782.1277478,raster_data/images/session_20260720_090735/raster_0003.jpg
3,97.74490845590705,65.0,20999.8635547275,1784563782.136071,raster_data/images/session_20260720_090735/raster_0003.jpg
3,100.87722790628547,65.0,14633.267388486962,1784563782.146512,raster_data/images/session_20260720_090735/raster_0003.jpg
3,103.98522866159553,65.0,18390.329248462833,1784563782.156872,raster_data/images/session_20260720_090735/raster_0003.jpg
3,106.64261830240363,65.0,18676.534919853202,1784563782.16573,raster_data/images/session_20260720_090735/raster_0003.jpg
3,109.7039128580677,65.0,14442.089349073924,1784563782.1759343,raster_data/images/session_20260720_090735/raster_0003.jpg
3,112.79996884256477,65.0,21028.69846990859,1784563782.1862545,raster_data/images/session_20260720_090735/raster_0003.jpg
3,115.96225750833625,65.0,14694.969003449685,1784563782.1967955,raster_data/images/session_20260720_090735/raster_0003.jpg
3,119.06861317545051,65.0,18416.5103307423,1784563782.20715,raster_data/images/session_20260720_090735/raster_0003.jpg
3,121.60791409402961,65.0,18670.8700073132,1784563782.2156143,raster_data/images/session_20260720_090735/raster_0003.jpg
3,124.76169121652717,65.0,14458.114416979875,1784563782.226127,raster_data/images/session_20260720_090735/raster_0003.jpg
3,127.91625512033576,65.0,21056.61475062374,1784563782.2366421,raster_data/images/session_20260720_090735/raster_0003.jpg
3,131.28911507516975,65.0,14658.938118285347,1784563782.247885,raster_data/images/session_20260720_090735/raster_0003.jpg
3,134.18525708109016,65.0,18391.29891817689,1784563782.2575388,raster_data/images/session_20260720_090735/raster_0003.jpg
3,137.30548870950813,65.0,18706.951927725644,1784563782.2679396,raster_data/images/session_20260720_090735/raster_0003.jpg
3,139.6163369455921,65.0,14422.593884296619,1784563782.2756424,raster_data/images/session_20260720_090735/raster_0003.jpg
3,142.781701211034,65.0,21045.335960791846,1784563782.2861936,raster_data/images/session_20260720_090735/raster_0003.jpg
3,145.92138779550666,65.0,14749.474648429165,1784563782.2966592,raster_data/images/session_20260720_090735/raster_0003.jpg
3,148.8086606302845,65.0,18326.790364568216,1784563782.3062835,raster_data/images/session_20260720_090735/raster_0003.jpg
3,151.89169896036262,65.0,18748.035302452685,1784563782.3165603,raster_data/images/session_20260720_090735/raster_0003.jpg
3,154.97309220224494,65.0,14416.826901260401,1784563782.3268316,raster_data/images/session_20260720_090735/raster_0003.jpg
3,158.0999041834461,65.0,21003.027740110207,1784563782.3372543,raster_data/images/session_20260720_090735/raster_0003.jpg
3,161.1865903177845,65.0,14704.35948910158,1784563782.3475432,raster_data/images/session_20260720_090735/raster_0003.jpg
3,163.56946480661506,65.0,18432.178151911496,1784563782.3554862,raster_data/images/session_20260720_090735/raster_0003.jpg
3,166.656007889806,65.0,18718.894175782945,1784563782.3657746,raster_data/images/session_20260720_090735/raster_0003.jpg
3,170.2831412592518,65.0,14329.301450754965,1784563782.377865,raster_data/images/session_20260720_090735/raster_0003.jpg
3,172.59105694681284,65.0,20985.369544264795,1784563782.3855581,raster_data/images/session_20260720_090735/raster_0003.jpg
3,175.7504845896351,65.0,14694.254509976172,1784563782.3960896,raster_data/images/session_20260720_090735/raster_0003.jpg
3,178.85326397806284,65.0,18179.349532783843,1784563782.4064322,raster_data/images/session_20260720_090735/raster_0003.jpg
3,182.16811669260142,65.0,18726.192216262407,1784563782.4174817,raster_data/images/session_20260720_090735/raster_0003.jpg
3,184.5334174044751,65.0,14290.769838433333,1784563782.425482,raster_data/images/session_20260720_090735/raster_0003.jpg
3,187.34458685615587,65.0,20913.30777393613,1784563782.4358966,raster_data/images/session_20260720_090735/raster_0003.jpg
3,189.86611725285843,65.0,14689.814443390766,1784563782.4464717,raster_data/images/session_20260720_090735/raster_0003.jpg
3,191.99514019235733,65.0,18165.31483955411,1784563782.4567487,raster_data/images/session_20260720_090735/raster_0003.jpg
3,193.83240373684387,65.0,18680.770845446175,1784563782.467182,raster_data/images/session_20260720_090735/raster_0003.jpg
3,195.342958521968,65.0,14322.258586516045,1784563782.477614,raster_data/images/session_20260720_090735/raster_0003.jpg
3,196.33562199804092,65.0,20896.364071564225,1784563782.4861453,raster_data/images/session_20260720_090735/raster_0003.jpg
3,197.24724715483092,65.0,14783.259982676744,1784563782.496502,raster_data/images/session_20260720_090735/raster_0003.jpg
3,197.83487456215582,65.0,18087.230909948674,1784563782.5068052,raster_data/images/session_20260720_090735/raster_0003.jpg
3,198.0840699991007,65.0,18757.221647112146,1784563782.5155702,raster_data/images/session_20260720_090735/raster_0003.jpg
3,198.13546478862492,65.03838626701446,14221.463971502497,1784563782.5258517,raster_data/images/session_20260720_090735/raster_0003.jpg
3,198.23634894182908,65.34906670925436,20891.311582001523,1784563782.5363066,raster_data/images/session_20260720_090735/raster_0003.jpg
3,198.43458846334588,65.95956043158996,14701.348409463202,1784563782.546599,raster_data/images/session_20260720_090735/raster_0003.jpg
3,198.76390981771127,66.9737306532128,18067.174057442182,1784563782.5578594,raster_data/images/session_20260720_090735/raster_0003.jpg
3,199.06332224751736,67.89579406109067,18736.1951248916,1784563782.5657175,raster_data/images/session_20260720_090735/raster_0003.jpg
3,199.58026881967206,69.48777044737642,14230.752386658176,1784563782.5767505,raster_data/images/session_20260720_090735/raster_0003.jpg
3,200.17171753164072,71.30918185403036,20852.62686393556,1784563782.587165,raster_data/images/session_20260720_090735/raster_0003.jpg
3,200.88202564079404,73.49662983738003,14720.38455700753,1784563782.597837,raster_data/images/session_20260720_090735/raster_0003.jpg
3,201.46321331251207,75.28644158817467,18033.337687946496,1784563782.605577,raster_data/images/session_20260720_090735/raster_0003.jpg
3,202.3790961692084,78.10697268172082,18860.976306515968,1784563782.6165693,raster_data/images/session_20260720_090735/raster_0003.jpg
3,203.21998081028204,80.69654105161996,14227.843377516012,1784563782.6271188,raster_data/images/session_20260720_090735/raster_0003.jpg
3,203.82346732276181,82.55502378283384,20874.776161614493,1784563782.6356335,raster_data/images/session_20260720_090735/raster_0003.jpg
3,204.45934441355834,84.5132557697657,14720.38455700753,1784563782.6458573,raster_data/images/session_20260720_090735/raster_0003.jpg
3,205.00566163873606,86.19568132155716,17968.012570368097,1784563782.6562333,raster_data/images/session_20260720_090735/raster_0003.jpg
3,205.46224915208245,87.60177738384587,18808.767247701355,1784563782.6668723,raster_data/images/session_20260720_090735/raster_0003.jpg
3,205.80472680077003,88.65646341700551,14179.002645076536,1784563782.6771846,raster_data/images/session_20260720_090735/raster_0003.jpg
3,206.0138553273433,89.30049066070235,20837.367324751234,1784563782.6857293,raster_data/images/session_20260720_090735/raster_0003.jpg
3,206.17788052948845,89.80561877768059,14761.416896486464,1784563782.6961997,raster_data/images/session_20260720_090735/raster_0003.jpg
3,206.240123514163,89.9973007950326,17997.25576753405,1784563782.7064967,raster_data/images/session_20260720_090735/raster_0003.jpg
3,206.1224554869396,90.0,18809.328635430542,1784563782.716762,raster_data/images/session_20260720_090735/raster_0003.jpg
3,205.6824620632219,90.0,14257.545891914942,1784563782.7271688,raster_data/images/session_20260720_090735/raster_0003.jpg
3,205.06206863080567,90.0,20886.718409671787,1784563782.735907,raster_data/images/session_20260720_090735/raster_0003.jpg
3,204.02155871463802,90.0,14842.256729489736,1784563782.7463381,raster_data/images/session_20260720_090735/raster_0003.jpg
3,202.64955530757155,90.0,18000.87927014973,1784563782.7568038,raster_data/images/session_20260720_090735/raster_0003.jpg
3,200.9818805412787,90.0,18972.692464624655,1784563782.7670844,raster_data/images/session_20260720_090735/raster_0003.jpg
3,198.996586236261,90.0,14227.94544801223,1784563782.7773676,raster_data/images/session_20260720_090735/raster_0003.jpg
3,196.7245042228969,90.0,20970.977604298303,1784563782.7875235,raster_data/images/session_20260720_090735/raster_0003.jpg
3,194.42918332985357,90.0,14892.883695612998,1784563782.7966108,raster_data/images/session_20260720_090735/raster_0003.jpg
3,191.933315345752,90.0,17988.018387626482,1784563782.8055372,raster_data/images/session_20260720_090735/raster_0003.jpg
3,188.86725284772098,90.0,18964.986142160324,1784563782.8157847,raster_data/images/session_20260720_090735/raster_0003.jpg
3,185.46356537060916,90.0,14262.649416725752,1784563782.8271303,raster_data/images/session_20260720_090735/raster_0003.jpg
3,182.37974025922,90.0,20914.940901875583,1784563782.8374097,raster_data/images/session_20260720_090735/raster_0003.jpg
3,179.18769695477664,90.0,14897.017550709754,1784563782.8480499,raster_data/images/session_20260720_090735/raster_0003.jpg
3,176.69960834698855,90.0,17970.768473765933,1784563782.8563435,raster_data/images/session_20260720_090735/raster_0003.jpg
3,173.61621238904178,90.0,18999.639075625742,1784563782.8666215,raster_data/images/session_20260720_090735/raster_0003.jpg
3,170.50327636914432,90.0,14208.501018483035,1784563782.876998,raster_data/images/session_20260720_090735/raster_0003.jpg
3,167.10488178448855,90.0,20962.965070345334,1784563782.888326,raster_data/images/session_20260720_090735/raster_0003.jpg
3,164.3074450703162,90.0,14920.748941080034,1784563782.8976507,raster_data/images/session_20260720_090735/raster_0003.jpg
3,161.98593952374637,90.0,17894.62388358861,1784563782.905389,raster_data/images/session_20260720_090735/raster_0003.jpg
3,158.8948188038367,90.0,19064.147629234412,1784563782.9156928,raster_data/images/session_20260720_090735/raster_0003.jpg
3,155.774515649845,90.0,14318.737154396584,1784563782.9260938,raster_data/images/session_20260720_090735/raster_0003.jpg
3,152.65106537060916,90.0,20921.11616689667,1784563782.9365053,raster_data/images/session_20260720_090735/raster_0003.jpg
3,149.7963366718787,90.0,14960.199187867613,1784563782.946021,raster_data/images/session_20260720_090735/raster_0003.jpg
3,146.6443476887244,90.0,17909.526176036183,1784563782.9565277,raster_data/images/session_20260720_090735/raster_0003.jpg
3,143.5635266514319,90.0,19066.801462136034,1784563782.966797,raster_data/images/session_20260720_090735/raster_0003.jpg
3,140.20132400708377,90.0,14218.40185661601,1784563782.9780045,raster_data/images/session_20260720_090735/raster_0003.jpg
3,137.89011814313113,90.0,20966.639608209116,1784563782.9857085,raster_data/images/session_20260720_090735/raster_0003.jpg
3,134.75887157635867,90.0,14968.620003805452,1784563782.996146,raster_data/images/session_20260720_090735/raster_0003.jpg
3,131.67418815808475,90.0,17940.759747878357,1784563783.0064282,raster_data/images/session_20260720_090735/raster_0003.jpg
3,128.59565593915164,90.0,19143.201228553902,1784563783.01669,raster_data/images/session_20260720_090735/raster_0003.jpg
3,125.96065380292119,90.0,14232.436549845746,1784563783.0254734,raster_data/images/session_20260720_090735/raster_0003.jpg
3,122.82332756238164,90.0,20985.828861497772,1784563783.035931,raster_data/images/session_20260720_090735/raster_0003.jpg
3,119.73513939099492,90.0,15088.50180161144,1784563783.046225,raster_data/images/session_20260720_090735/raster_0003.jpg
3,116.60453655438603,90.0,17895.083200821584,1784563783.0566604,raster_data/images/session_20260720_090735/raster_0003.jpg
3,113.45991470532596,90.0,19217.81476128798,1784563783.0671425,raster_data/images/session_20260720_090735/raster_0003.jpg
3,110.14499046521365,90.0,14262.700451973862,1784563783.0781922,raster_data/images/session_20260720_090735/raster_0003.jpg
3,107.8398642750281,90.0,20980.266019453982,1784563783.085876,raster_data/images/session_20260720_090735/raster_0003.jpg
3,104.36300613599002,90.0,15068.853231089814,1784563783.0974655,raster_data/images/session_20260720_090735/raster_0003.jpg
3,101.27925255017459,90.0,17884.008551982122,1784563783.1077447,raster_data/images/session_20260720_090735/raster_0003.jpg
3,98.97419788556277,90.0,19202.04486962257,1784563783.1154282,raster_data/images/session_20260720_090735/raster_0003.jpg
3,95.58452942090213,90.0,14196.252558937083,1784563783.126727,raster_data/images/session_20260720_090735/raster_0003.jpg
3,92.44949199872195,90.0,20989.248223121012,1784563783.1371772,raster_data/images/session_20260720_090735/raster_0003.jpg
3,89.353936693241,90.0,15082.53067758279,1784563783.1474957,raster_data/images/session_20260720_090735/raster_0003.jpg
3,86.2533745975989,90.0,17815.366143276693,1784563783.157831,raster_data/images/session_20260720_090735/raster_0003.jpg
3,83.66414882855594,90.0,19257.213972827452,1784563783.1664617,raster_data/images/session_20260720_090735/raster_0003.jpg
3,80.5322585316199,90.0,14180.635773015998,1784563783.1769013,raster_data/images/session_20260720_090735/raster_0003.jpg
3,77.45065071301639,90.0,20951.175928032357,1784563783.1871734,raster_data/images/session_20260720_090735/raster_0003.jpg
3,74.31954719739139,90.0,15117.132575800098,1784563783.1976104,raster_data/images/session_20260720_090735/raster_0003.jpg
3,71.9523368092078,90.0,17815.774425261556,1784563783.205501,raster_data/images/session_20260720_090735/raster_0003.jpg
3,68.76901962475955,90.0,19235.677098125823,1784563783.2161121,raster_data/images/session_20260720_090735/raster_0003.jpg
3,65.63612796979129,90.0,14263.721156936026,1784563783.226555,raster_data/images/session_20260720_090735/raster_0003.jpg
3,62.2658429356116,90.0,20985.26747376858,1784563783.2377894,raster_data/images/session_20260720_090735/raster_0003.jpg
3,59.91923191266238,90.0,15059.768956926568,1784563783.2456114,raster_data/images/session_20260720_090735/raster_0003.jpg
3,56.73448421673953,90.0,17776.22210797776,1784563783.2562273,raster_data/images/session_20260720_090735/raster_0003.jpg
3,53.6000189991492,90.0,19248.231769160422,1784563783.2666755,raster_data/images/session_20260720_090735/raster_0003.jpg
3,50.54630615430057,90.0,14112.554752039756,1784563783.2768545,raster_data/images/session_20260720_090735/raster_0003.jpg
3,47.39903785901248,90.0,20918.61543973937,1784563783.2873454,raster_data/images/session_20260720_090735/raster_0003.jpg
3,44.291323205997344,90.0,15104.016517036313,1784563783.2977045,raster_data/images/session_20260720_090735/raster_0003.jpg
3,41.47144632361653,90.0,17667.77220574799,1784563783.3074193,raster_data/images/session_20260720_090735/raster_0003.jpg
3,38.803804058818,90.0,19268.339656915025,1784563783.3176465,raster_data/images/session_20260720_090735/raster_0003.jpg
3,36.97794016723691,90.0,14262.190099492782,1784563783.3254566,raster_data/images/session_20260720_090735/raster_0003.jpg
3,34.83231346064346,90.0,20864.62014724097,1784563783.335848,raster_data/images/session_20260720_090735/raster_0003.jpg
3,33.03897523513015,90.0,15114.6318486428,1784563783.3460624,raster_data/images/session_20260720_090735/raster_0003.jpg
3,31.503198011550325,90.0,17681.70482848151,1784563783.3567066,raster_data/images/session_20260720_090735/raster_0003.jpg
3,30.333949814669324,90.0,19274.004569455024,1784563783.3670757,raster_data/images/session_20260720_090735/raster_0003.jpg
3,29.599939140418883,90.0,14077.289395597043,1784563783.3758013,raster_data/images/session_20260720_090735/raster_0003.jpg
3,29.00180925468939,90.0,20877.736206004764,1784563783.386756,raster_data/images/session_20260720_090735/raster_0003.jpg
3,28.767322797432797,90.0,15098.86195697739,1784563783.3971233,raster_data/images/session_20260720_090735/raster_0003.jpg
3,28.7563269010916,90.09519583007123,17571.928009800933,1784563783.4074469,raster_data/images/session_20260720_090735/raster_0003.jpg
3,28.74489542785056,90.50229957797147,19284.41576006908,1784563783.4177818,raster_data/images/session_20260720_090735/raster_0003.jpg
3,28.730301525293267,91.02202545251903,14140.419997506795,1784563783.4255867,raster_data/images/session_20260720_090735/raster_0003.jpg
3,28.702952367872914,91.99599829512412,20810.624854742575,1784563783.4359643,raster_data/images/session_20260720_090735/raster_0003.jpg
3,28.66640557309558,93.29752232565599,15104.782045757935,1784563783.4463747,raster_data/images/session_20260720_090735/raster_0003.jpg
3,28.62432075495832,94.79626941031628,17560.189902736067,1784563783.4560366,raster_data/images/session_20260720_090735/raster_0003.jpg
