raster_number,x_mm,y_mm,charge_v,timestamp,image_path
1,140.0842267279773,165.0,642.1582606368015,1784496822.0231824,raster_data/images/session_20260719_143156/raster_0001.jpg
1,144.1146928076892,165.0,641.9030843962607,1784496822.0366173,raster_data/images/session_20260719_143156/raster_0001.jpg
1,147.10803806830933,165.0,642.4644721254505,1784496822.046595,raster_data/images/session_20260719_143156/raster_0001.jpg
1,151.55714333106567,165.0,641.6989434038283,1784496822.0614254,raster_data/images/session_20260719_143156/raster_0001.jpg
1,154.01068508674194,165.0,641.2906614189629,1784496822.069604,raster_data/images/session_20260719_143156/raster_0001.jpg
1,155.78230202247192,165.0,641.596872907612,1784496822.0755093,raster_data/images/session_20260719_143156/raster_0001.jpg
1,158.2863408332019,165.0,641.4948024113957,1784496822.083856,raster_data/images/session_20260719_143156/raster_0001.jpg
1,161.93779289771606,165.0,641.4948024113958,1784496822.0960276,raster_data/images/session_20260719_143156/raster_0001.jpg
1,168.07397186805298,165.0,641.5458376595037,1784496822.1164815,raster_data/images/session_20260719_143156/raster_0001.jpg
1,168.25929462958862,165.0,641.3927319151794,1784496822.1170993,raster_data/images/session_20260719_143156/raster_0001.jpg
1,169.759800291513,165.0,641.6989434038283,1784496822.1221027,raster_data/images/session_20260719_143156/raster_0001.jpg
1,172.7177382852547,165.0,641.1885909227467,1784496822.132573,raster_data/images/session_20260719_143156/raster_0001.jpg
1,175.65830706681638,165.0,641.5458376595037,1784496822.1443777,raster_data/images/session_20260719_143156/raster_0001.jpg
1,177.60515811607863,165.0,640.882379434098,1784496822.1533084,raster_data/images/session_20260719_143156/raster_0001.jpg
1,179.5067303924985,165.0,640.882379434098,1784496822.1633403,raster_data/images/session_20260719_143156/raster_0001.jpg
1,181.3135648709001,165.0,641.6989434038283,1784496822.174829,raster_data/images/session_20260719_143156/raster_0001.jpg
1,182.68279445348776,165.0,642.2092958849097,1784496822.1859255,raster_data/images/session_20260719_143156/raster_0001.jpg
1,184.09997409343424,165.0,642.5665426216667,1784496822.203582,raster_data/images/session_20260719_143156/raster_0001.jpg
1,184.33451514985,165.0,642.0561901405853,1784496822.2086635,raster_data/images/session_20260719_143156/raster_0001.jpg
1,184.4519978947107,165.0,641.8520491481528,1784496822.2121987,raster_data/images/session_20260719_143156/raster_0001.jpg
1,184.58192874469103,165.0,641.7499786519365,1784496822.2212903,raster_data/images/session_20260719_143156/raster_0001.jpg
1,184.4335260275665,165.09897736949597,642.1072253886935,1784496822.2324152,raster_data/images/session_20260719_143156/raster_0001.jpg
1,184.13090504883567,165.30071392936665,642.3624016292341,1784496822.2405195,raster_data/images/session_20260719_143156/raster_0001.jpg
1,183.46953000313346,165.74160711219838,642.5665426216667,1784496822.2513635,raster_data/images/session_20260719_143156/raster_0001.jpg
1,182.45163362088098,166.42016851042544,642.1072253886933,1784496822.2628229,raster_data/images/session_20260719_143156/raster_0001.jpg
1,181.54908301178884,167.02183682750996,642.2092958849096,1784496822.2708037,raster_data/images/session_20260719_143156/raster_0001.jpg
1,180.0858333020565,167.99728461011645,642.2603311330179,1784496822.2815285,raster_data/images/session_20260719_143156/raster_0001.jpg
1,178.17922819216892,169.26828689658623,642.4644721254505,1784496822.2931325,raster_data/images/session_20260719_143156/raster_0001.jpg
1,176.38585509719107,170.46380519892867,641.6989434038283,1784496822.3025448,raster_data/images/session_20260719_143156/raster_0001.jpg
1,174.7500606625576,171.55427666353955,640.3720269530165,1784496822.3102639,raster_data/images/session_20260719_143156/raster_0001.jpg
1,171.83754686284718,173.49584897948964,640.7292736897735,1784496822.322564,raster_data/images/session_20260719_143156/raster_0001.jpg
1,169.88918240086807,174.79468934932265,640.5251326973408,1784496822.3303692,raster_data/images/session_20260719_143156/raster_0001.jpg
1,167.26033656378146,176.54715977562432,640.6782384416654,1784496822.3409007,raster_data/images/session_20260719_143156/raster_0001.jpg
1,164.45586535167809,178.41670754114577,640.6782384416654,1784496822.3521357,raster_data/images/session_20260719_143156/raster_0001.jpg
1,161.89492481885924,180.1239101788843,640.6782384416654,1784496822.362395,raster_data/images/session_20260719_143156/raster_0001.jpg
1,159.542527630656,181.6920913346915,640.3209917049084,1784496822.371819,raster_data/images/session_20260719_143156/raster_0001.jpg
1,157.30938609386837,183.18077296286307,640.882379434098,1784496822.3812134,raster_data/images/session_20260719_143156/raster_0001.jpg
1,155.08940882142736,184.66067888284135,640.7292736897735,1784496822.391637,raster_data/images/session_20260719_143156/raster_0001.jpg
1,153.07719860922535,186.00208081620625,640.1168507124759,1784496822.4024265,raster_data/images/session_20260719_143156/raster_0001.jpg
1,151.8196583733423,186.84039626330443,640.1168507124759,1784496822.4101212,raster_data/images/session_20260719_143156/raster_0001.jpg
1,150.3583392947299,187.81455702713862,640.9334146822061,1784496822.420494,raster_data/images/session_20260719_143156/raster_0001.jpg
1,149.15263089862026,188.61831975719943,641.5458376595037,1784496822.4309943,raster_data/images/session_20260719_143156/raster_0001.jpg
1,148.196662645753,189.255597937608,641.5458376595037,1784496822.4418337,raster_data/images/session_20260719_143156/raster_0001.jpg
1,147.41725131455527,189.77517778081486,642.1582606368015,1784496822.455307,raster_data/images/session_20260719_143156/raster_0001.jpg
1,147.24572582767777,189.8895220070411,641.3416966670712,1784496822.460222,raster_data/images/session_20260719_143156/raster_0001.jpg
1,147.0712686293565,190.0,641.1885909227467,1784496822.4741578,raster_data/images/session_20260719_143156/raster_0001.jpg
1,146.89295815596836,190.0,640.8313441859899,1784496822.4829118,raster_data/images/session_20260719_143156/raster_0001.jpg
1,146.4880788018117,190.0,640.2699564568002,1784496822.49161,raster_data/images/session_20260719_143156/raster_0001.jpg
1,145.30686982036215,190.0,640.7803089378816,1784496822.5061266,raster_data/images/session_20260719_143156/raster_0001.jpg
1,144.8111311414277,190.0,641.4437671632875,1784496822.510637,raster_data/images/session_20260719_143156/raster_0001.jpg
1,143.37200252944152,190.0,640.5761679454491,1784496822.5214643,raster_data/images/session_20260719_143156/raster_0001.jpg
1,141.82682394555403,190.0,639.7085687276107,1784496822.5309238,raster_data/images/session_20260719_143156/raster_0001.jpg
1,140.02532017432412,190.0,640.6272031935573,1784496822.5403244,raster_data/images/session_20260719_143156/raster_0001.jpg
1,137.70134842315505,190.0,639.1982162465291,1784496822.5508175,raster_data/images/session_20260719_143156/raster_0001.jpg
1,135.0652517746048,190.0,639.0961457503129,1784496822.5612428,raster_data/images/session_20260719_143156/raster_0001.jpg
1,131.99960404825381,190.0,637.7692292995011,1784496822.5720131,raster_data/images/session_20260719_143156/raster_0001.jpg
1,128.98587399912049,190.0,638.5857932692315,1784496822.582059,raster_data/images/session_20260719_143156/raster_0001.jpg
1,126.52281934213808,190.0,639.0961457503129,1784496822.590269,raster_data/images/session_20260719_143156/raster_0001.jpg
1,123.36568051767519,190.0,638.07544078815,1784496822.600793,raster_data/images/session_20260719_143156/raster_0001.jpg
1,120.1120536942499,190.0,638.1775112843662,1784496822.6116383,raster_data/images/session_20260719_143156/raster_0001.jpg
1,116.85048753214052,190.0,637.8202645476093,1784496822.6225102,raster_data/images/session_20260719_143156/raster_0001.jpg
1,114.61152249765566,190.0,637.7181940513929,1784496822.6299734,raster_data/images/session_20260719_143156/raster_0001.jpg
1,111.408678831579,190.0,637.5140530589604,1784496822.6406496,raster_data/images/session_20260719_143156/raster_0001.jpg
1,108.31970387888124,190.0,637.7181940513929,1784496822.6509461,raster_data/images/session_20260719_143156/raster_0001.jpg
1,105.15505486917665,190.0,635.4216078865265,1784496822.661495,raster_data/images/session_20260719_143156/raster_0001.jpg
1,101.87777492397413,190.0,638.789934261664,1784496822.6724818,raster_data/images/session_20260719_143156/raster_0001.jpg
1,99.51869599680956,190.0,637.4630178108523,1784496822.6810107,raster_data/images/session_20260719_143156/raster_0001.jpg
1,96.83975273878087,190.0,637.7181940513929,1784496822.6918316,raster_data/images/session_20260719_143156/raster_0001.jpg
1,94.55554011923604,190.0,637.7181940513929,1784496822.7024343,raster_data/images/session_20260719_143156/raster_0001.jpg
1,93.08795087739837,190.0,638.1264760362582,1784496822.7102485,raster_data/images/session_20260719_143156/raster_0001.jpg
1,90.60707256771411,190.0,637.7692292995011,1784496822.7266204,raster_data/images/session_20260719_143156/raster_0001.jpg
1,89.9696772405823,190.0,637.3609473146361,1784496822.7319796,raster_data/images/session_20260719_143156/raster_0001.jpg
1,88.98064083182962,190.0,636.1361013600406,1784496822.742354,raster_data/images/session_20260719_143156/raster_0001.jpg
1,88.2555948080788,190.0,635.982995615716,1784496822.7539876,raster_data/images/session_20260719_143156/raster_0001.jpg
1,88.01508836346204,190.0,634.8602201573369,1784496822.7609832,raster_data/images/session_20260719_143156/raster_0001.jpg
