raster_number,x_mm,y_mm,charge_v,timestamp,image_path
2,152.0266578047417,115.0,850.6372491584826,1784577660.3075001,raster_data/images/session_20260720_125856/raster_0002.jpg
2,155.20275090624315,115.0,850.9434606471315,1784577660.318087,raster_data/images/session_20260720_125856/raster_0002.jpg
2,157.86850903917772,115.0,849.8206851887525,1784577660.326973,raster_data/images/session_20260720_125856/raster_0002.jpg
2,160.96148942400438,115.0,851.2496721357804,1784577660.337283,raster_data/images/session_20260720_125856/raster_0002.jpg
2,164.2822787611626,115.0,851.2496721357804,1784577660.3483522,raster_data/images/session_20260720_125856/raster_0002.jpg
2,166.62037824083788,115.0,850.3820729179419,1784577660.3561459,raster_data/images/session_20260720_125856/raster_0002.jpg
2,169.74862073351366,115.0,849.8206851887525,1784577660.3665733,raster_data/images/session_20260720_125856/raster_0002.jpg
2,172.86084149767382,115.0,849.0551564671304,1784577660.3769474,raster_data/images/session_20260720_125856/raster_0002.jpg
2,175.95046018053515,115.0,849.8717204368605,1784577660.3872461,raster_data/images/session_20260720_125856/raster_0002.jpg
2,178.58868096758349,115.0,849.0041212190221,1784577660.3960402,raster_data/images/session_20260720_125856/raster_0002.jpg
2,181.7468211500786,115.0,849.1061917152383,1784577660.4065673,raster_data/images/session_20260720_125856/raster_0002.jpg
2,184.8300025313042,115.0,848.9530859709139,1784577660.4168446,raster_data/images/session_20260720_125856/raster_0002.jpg
2,187.93514226366503,115.0,849.1061917152383,1784577660.427195,raster_data/images/session_20260720_125856/raster_0002.jpg
2,191.08148072649462,115.0,849.0551564671304,1784577660.4376829,raster_data/images/session_20260720_125856/raster_0002.jpg
2,194.09047770027647,115.0,849.1061917152383,1784577660.4479892,raster_data/images/session_20260720_125856/raster_0002.jpg
2,196.14295045393064,115.0,848.9020507228058,1784577660.4557016,raster_data/images/session_20260720_125856/raster_0002.jpg
2,198.63404703223645,115.0,848.9020507228058,1784577660.466128,raster_data/images/session_20260720_125856/raster_0002.jpg
2,201.13099002278295,115.0,848.9020507228058,1784577660.4783077,raster_data/images/session_20260720_125856/raster_0002.jpg
2,202.50076200804625,115.0,850.3310376698339,1784577660.486135,raster_data/images/session_20260720_125856/raster_0002.jpg
2,204.021225097243,115.0,850.024826181185,1784577660.4964201,raster_data/images/session_20260720_125856/raster_0002.jpg
2,205.23890410765438,115.0,849.7696499406442,1784577660.506849,raster_data/images/session_20260720_125856/raster_0002.jpg
2,206.12074592573236,115.0,850.2289671736175,1784577660.5171416,raster_data/images/session_20260720_125856/raster_0002.jpg
2,206.68430978035937,115.0,850.5351786622664,1784577660.5274222,raster_data/images/session_20260720_125856/raster_0002.jpg
2,206.93255060353843,115.0,849.5655089482117,1784577660.5379152,raster_data/images/session_20260720_125856/raster_0002.jpg
2,206.92551143664838,115.06698545791193,850.2800024217256,1784577660.5473483,raster_data/images/session_20260720_125856/raster_0002.jpg
2,206.83002051344917,115.43273895568728,850.3820729179419,1784577660.557822,raster_data/images/session_20260720_125856/raster_0002.jpg
2,206.65204181150332,116.11444074037338,850.3310376698339,1784577660.568265,raster_data/images/session_20260720_125856/raster_0002.jpg
2,206.4451938145443,116.90671895762105,849.9737909330768,1784577660.5768003,raster_data/images/session_20260720_125856/raster_0002.jpg
2,206.1217867185693,118.14544691830366,849.718614692536,1784577660.5871084,raster_data/images/session_20260720_125856/raster_0002.jpg
2,205.71649873205317,119.69779863622969,849.8206851887525,1784577660.5974479,raster_data/images/session_20260720_125856/raster_0002.jpg
2,205.23054621213277,121.55911516725622,849.7696499406442,1784577660.6077805,raster_data/images/session_20260720_125856/raster_0002.jpg
2,204.72983220334862,123.47697179658101,850.3820729179419,1784577660.6169794,raster_data/images/session_20260720_125856/raster_0002.jpg
2,204.07101296475042,126.00040997108012,849.2592974595628,1784577660.6276145,raster_data/images/session_20260720_125856/raster_0002.jpg
2,203.35172415940218,128.75546131682947,848.595839234157,1784577660.6381428,raster_data/images/session_20260720_125856/raster_0002.jpg
2,202.69919339387886,131.2548131075576,849.1061917152383,1784577660.648539,raster_data/images/session_20260720_125856/raster_0002.jpg
2,202.26642230458978,132.91243180408384,849.1572269633466,1784577660.656282,raster_data/images/session_20260720_125856/raster_0002.jpg
2,201.7586421141624,134.85735363044896,848.8510154746975,1784577660.6666374,raster_data/images/session_20260720_125856/raster_0002.jpg
2,201.29903764624362,136.6177507038317,849.0551564671304,1784577660.677889,raster_data/images/session_20260720_125856/raster_0002.jpg
2,200.9504815759548,137.95280536251414,848.9530859709139,1784577660.6886063,raster_data/images/session_20260720_125856/raster_0002.jpg
2,200.7530934446448,138.70884998986972,850.2800024217256,1784577660.696337,raster_data/images/session_20260720_125856/raster_0002.jpg
2,200.56034266461103,139.44713243216248,848.595839234157,1784577660.706646,raster_data/images/session_20260720_125856/raster_0002.jpg
2,200.44680246564567,139.8820190529888,848.5448039860488,1784577660.7171474,raster_data/images/session_20260720_125856/raster_0002.jpg
2,200.41327942149016,140.0,848.9530859709139,1784577660.7275102,raster_data/images/session_20260720_125856/raster_0002.jpg
2,200.21147346652634,140.0,848.9530859709141,1784577660.7378404,raster_data/images/session_20260720_125856/raster_0002.jpg
2,199.69895778793273,140.0,849.4124032038872,1784577660.7480273,raster_data/images/session_20260720_125856/raster_0002.jpg
2,198.9296953528454,140.0,849.8206851887525,1784577660.7576416,raster_data/images/session_20260720_125856/raster_0002.jpg
2,197.79481871163878,140.0,850.0758614292931,1784577660.767966,raster_data/images/session_20260720_125856/raster_0002.jpg
2,196.346865910289,140.0,849.7696499406442,1784577660.7782476,raster_data/images/session_20260720_125856/raster_0002.jpg
2,195.0257196758293,140.0,849.718614692536,1784577660.7861094,raster_data/images/session_20260720_125856/raster_0002.jpg
2,193.01622999023354,140.0,849.9227556849687,1784577660.7964,raster_data/images/session_20260720_125856/raster_0002.jpg
2,190.64476434117674,140.0,849.1572269633466,1784577660.8068738,raster_data/images/session_20260720_125856/raster_0002.jpg
2,187.75125813174583,140.0,850.024826181185,1784577660.8180501,raster_data/images/session_20260720_125856/raster_0002.jpg
2,185.2900968848863,140.0,850.5862139103746,1784577660.8265831,raster_data/images/session_20260720_125856/raster_0002.jpg
2,182.15083945385607,140.0,849.6675794444279,1784577660.8370473,raster_data/images/session_20260720_125856/raster_0002.jpg
2,179.04476988903673,140.0,850.024826181185,1784577660.847401,raster_data/images/session_20260720_125856/raster_0002.jpg
2,175.8849846183458,140.0,850.7393196546989,1784577660.8579335,raster_data/images/session_20260720_125856/raster_0002.jpg
2,172.7158294974962,140.0,850.6372491584826,1784577660.8684974,raster_data/images/session_20260720_125856/raster_0002.jpg
2,170.43444979778917,140.0,849.3613679557791,1784577660.876102,raster_data/images/session_20260720_125856/raster_0002.jpg
2,167.0470701514879,140.0,849.2082622114547,1784577660.8873932,raster_data/images/session_20260720_125856/raster_0002.jpg
2,163.95594943157823,140.0,848.8510154746975,1784577660.897697,raster_data/images/session_20260720_125856/raster_0002.jpg
2,160.77527869335802,140.0,848.8510154746975,1784577660.9082992,raster_data/images/session_20260720_125856/raster_0002.jpg
2,158.4072815238634,140.0,849.0041212190221,1784577660.9161925,raster_data/images/session_20260720_125856/raster_0002.jpg
2,155.32131064526232,140.0,849.3103327076709,1784577660.926479,raster_data/images/session_20260720_125856/raster_0002.jpg
2,152.2314773856798,140.0,849.3613679557791,1784577660.9367785,raster_data/images/session_20260720_125856/raster_0002.jpg
2,149.1473661719957,140.0,848.646874482265,1784577660.947059,raster_data/images/session_20260720_125856/raster_0002.jpg
2,145.98343241802843,140.0,849.2082622114547,1784577660.9576054,raster_data/images/session_20260720_125856/raster_0002.jpg
2,142.88623202435167,140.0,849.1572269633466,1784577660.9679294,raster_data/images/session_20260720_125856/raster_0002.jpg
2,140.0221334754625,140.0,848.9020507228058,1784577660.9774764,raster_data/images/session_20260720_125856/raster_0002.jpg
2,136.84632647625597,140.0,849.6675794444279,1784577660.9880624,raster_data/images/session_20260720_125856/raster_0002.jpg
2,133.76192916027696,140.0,849.7696499406442,1784577660.9983437,raster_data/images/session_20260720_125856/raster_0002.jpg
2,131.4567314445177,140.0,850.2800024217256,1784577661.0060277,raster_data/images/session_20260720_125856/raster_0002.jpg
2,128.3486591636339,140.0,850.1268966774012,1784577661.016388,raster_data/images/session_20260720_125856/raster_0002.jpg
2,125.2436624824205,140.0,850.6372491584826,1784577661.026738,raster_data/images/session_20260720_125856/raster_0002.jpg
2,122.11413252941757,140.0,849.718614692536,1784577661.0371697,raster_data/images/session_20260720_125856/raster_0002.jpg
2,119.24159396282822,140.0,850.2800024217256,1784577661.0467448,raster_data/images/session_20260720_125856/raster_0002.jpg
2,116.1142097770372,140.0,850.2289671736175,1784577661.0571694,raster_data/images/session_20260720_125856/raster_0002.jpg
2,113.03174365154892,140.0,849.5655089482117,1784577661.0674443,raster_data/images/session_20260720_125856/raster_0002.jpg
2,109.95170939556748,140.0,849.5655089482117,1784577661.077711,raster_data/images/session_20260720_125856/raster_0002.jpg
2,106.72712195507675,140.0,850.2289671736175,1784577661.0884597,raster_data/images/session_20260720_125856/raster_0002.jpg
2,104.44044936291367,140.0,850.3820729179419,1784577661.096082,raster_data/images/session_20260720_125856/raster_0002.jpg
2,101.34138930431992,140.0,850.4841434141581,1784577661.1064122,raster_data/images/session_20260720_125856/raster_0002.jpg
2,97.88577426067978,140.0,851.3517426319968,1784577661.117931,raster_data/images/session_20260720_125856/raster_0002.jpg
2,94.79286540142685,140.0,849.2592974595628,1784577661.1282406,raster_data/images/session_20260720_125856/raster_0002.jpg
2,92.4762235938707,140.0,849.4124032038872,1784577661.1359627,raster_data/images/session_20260720_125856/raster_0002.jpg
2,89.34926856152207,140.0,849.6165441963198,1784577661.146386,raster_data/images/session_20260720_125856/raster_0002.jpg
2,86.24126780621201,140.0,849.9737909330768,1784577661.156746,raster_data/images/session_20260720_125856/raster_0002.jpg
2,83.15179217449814,140.0,849.3103327076709,1784577661.1670442,raster_data/images/session_20260720_125856/raster_0002.jpg
2,80.02397883526474,140.0,849.0551564671304,1784577661.1774702,raster_data/images/session_20260720_125856/raster_0002.jpg
2,77.1676765739122,140.0,849.1061917152383,1784577661.1869912,raster_data/images/session_20260720_125856/raster_0002.jpg
2,74.03635848156601,140.0,849.2592974595628,1784577661.197429,raster_data/images/session_20260720_125856/raster_0002.jpg
2,70.95725405804305,140.0,848.595839234157,1784577661.2076926,raster_data/images/session_20260720_125856/raster_0002.jpg
2,67.85733569256453,140.0,850.024826181185,1784577661.2180257,raster_data/images/session_20260720_125856/raster_0002.jpg
2,65.47732222668319,140.0,849.2592974595628,1784577661.225959,raster_data/images/session_20260720_125856/raster_0002.jpg
2,62.416170722166584,140.0,848.9020507228058,1784577661.236163,raster_data/images/session_20260720_125856/raster_0002.jpg
2,59.31475031963973,140.0,849.3613679557791,1784577661.246501,raster_data/images/session_20260720_125856/raster_0002.jpg
2,56.36446345440535,140.0,849.9737909330768,1784577661.2563353,raster_data/images/session_20260720_125856/raster_0002.jpg
2,53.274773245970295,140.0,850.1268966774012,1784577661.2666342,raster_data/images/session_20260720_125856/raster_0002.jpg
2,50.16620028607039,140.0,850.3820729179419,1784577661.2769961,raster_data/images/session_20260720_125856/raster_0002.jpg
2,46.91749345838966,140.0,850.6372491584826,1784577661.2882597,raster_data/images/session_20260720_125856/raster_0002.jpg
2,44.444252632472114,140.0,850.1268966774012,1784577661.2978597,raster_data/images/session_20260720_125856/raster_0002.jpg
2,42.094830752641826,140.0,849.8717204368605,1784577661.308175,raster_data/images/session_20260720_125856/raster_0002.jpg
2,40.52016401882452,140.0,849.6675794444279,1784577661.3160286,raster_data/images/session_20260720_125856/raster_0002.jpg
2,38.74064218311122,140.0,849.9737909330768,1784577661.3262956,raster_data/images/session_20260720_125856/raster_0002.jpg
2,37.35519617667276,140.0,850.1268966774012,1784577661.3359547,raster_data/images/session_20260720_125856/raster_0002.jpg
2,36.18789779232955,140.0,849.3613679557791,1784577661.3462372,raster_data/images/session_20260720_125856/raster_0002.jpg
2,35.33115043382267,140.0,850.2800024217256,1784577661.3566186,raster_data/images/session_20260720_125856/raster_0002.jpg
2,34.78435115664087,140.0,850.0758614292931,1784577661.3673797,raster_data/images/session_20260720_125856/raster_0002.jpg
2,34.585543836094786,140.0,849.4124032038872,1784577661.3779223,raster_data/images/session_20260720_125856/raster_0002.jpg
2,34.65351613032026,140.1097576896556,849.1572269633466,1784577661.3882434,raster_data/images/session_20260720_125856/raster_0002.jpg
2,34.81667271238855,140.36736249903458,849.1061917152383,1784577661.3959632,raster_data/images/session_20260720_125856/raster_0002.jpg
2,35.23183188860046,141.02284938834228,849.0551564671304,1784577661.4073474,raster_data/images/session_20260720_125856/raster_0002.jpg
2,35.79360415414352,141.90982088250524,849.0551564671304,1784577661.4177582,raster_data/images/session_20260720_125856/raster_0002.jpg
2,36.525683243692065,143.0656865663952,848.8510154746975,1784577661.4281225,raster_data/images/session_20260720_125856/raster_0002.jpg
2,37.18137976170462,144.10095326781706,849.2082622114547,1784577661.4358244,raster_data/images/session_20260720_125856/raster_0002.jpg
2,38.224762957657475,145.74833105604628,849.1572269633466,1784577661.446288,raster_data/images/session_20260720_125856/raster_0002.jpg
2,39.42417440182455,147.6420588635603,848.8510154746975,1784577661.4565938,raster_data/images/session_20260720_125856/raster_0002.jpg
2,40.80909195573332,149.8286787225801,849.1572269633466,1784577661.4670057,raster_data/images/session_20260720_125856/raster_0002.jpg
2,42.230508698542955,152.07292645342767,849.2592974595628,1784577661.476544,raster_data/images/session_20260720_125856/raster_0002.jpg
2,43.82065101087532,154.58357176151844,849.7696499406442,1784577661.4869099,raster_data/images/session_20260720_125856/raster_0002.jpg
2,45.2682710480588,156.86919137308766,850.2800024217256,1784577661.497472,raster_data/images/session_20260720_125856/raster_0002.jpg
2,46.54213587187381,158.88047219886607,849.5655089482117,1784577661.508082,raster_data/images/session_20260720_125856/raster_0002.jpg
2,47.389217275390344,160.21791283849683,850.1779319255094,1784577661.5161433,raster_data/images/session_20260720_125856/raster_0002.jpg
2,48.35761757210714,161.74690156010348,850.2800024217256,1784577661.526907,raster_data/images/session_20260720_125856/raster_0002.jpg
2,49.13918986665675,162.98091111951615,849.9227556849687,1784577661.5376573,raster_data/images/session_20260720_125856/raster_0002.jpg
2,49.7383612918309,163.92693143209374,849.9227556849687,1784577661.548474,raster_data/images/session_20260720_125856/raster_0002.jpg
2,50.065740522581436,164.4438242430552,850.2289671736175,1784577661.556624,raster_data/images/session_20260720_125856/raster_0002.jpg
2,50.33083463940334,164.86237627795145,849.4634384519953,1784577661.5671525,raster_data/images/session_20260720_125856/raster_0002.jpg
2,50.418116303094436,165.0,849.4124032038872,1784577661.5778522,raster_data/images/session_20260720_125856/raster_0002.jpg
2,50.59878919077041,165.0,850.0758614292931,1784577661.5885522,raster_data/images/session_20260720_125856/raster_0002.jpg
2,50.962891007691475,165.0,849.6165441963198,1784577661.5966332,raster_data/images/session_20260720_125856/raster_0002.jpg
2,51.74677216715111,165.0,849.5144737001035,1784577661.607337,raster_data/images/session_20260720_125856/raster_0002.jpg
2,52.77890021346826,165.0,849.2082622114547,1784577661.6172466,raster_data/images/session_20260720_125856/raster_0002.jpg
2,54.264265128579524,165.0,848.2385924974,1784577661.6282115,raster_data/images/session_20260720_125856/raster_0002.jpg
2,55.59994826417882,165.0,849.0551564671304,1784577661.63635,raster_data/images/session_20260720_125856/raster_0002.jpg
2,57.65963644628148,165.0,848.646874482265,1784577661.6470559,raster_data/images/session_20260720_125856/raster_0002.jpg
2,60.13321895784547,165.0,848.5448039860488,1784577661.6580524,raster_data/images/session_20260720_125856/raster_0002.jpg
2,64.9706681872862,165.0,848.9020507228058,1784577661.6760714,raster_data/images/session_20260720_125856/raster_0002.jpg
2,66.69991791297485,165.0,848.8510154746975,1784577661.6818469,raster_data/images/session_20260720_125856/raster_0002.jpg
2,69.58812058021118,165.0,849.3613679557791,1784577661.6914742,raster_data/images/session_20260720_125856/raster_0002.jpg
2,72.90347397376587,165.0,849.1572269633466,1784577661.7025254,raster_data/images/session_20260720_125856/raster_0002.jpg
2,76.0538893942981,165.0,849.1061917152383,1784577661.7130268,raster_data/images/session_20260720_125856/raster_0002.jpg
2,79.24993813087036,165.0,848.3406629936162,1784577661.7236803,raster_data/images/session_20260720_125856/raster_0002.jpg
2,80.91383755256226,165.0,848.7489449784813,1784577661.7292266,raster_data/images/session_20260720_125856/raster_0002.jpg
2,83.9471656088977,165.0,848.8510154746975,1784577661.7393377,raster_data/images/session_20260720_125856/raster_0002.jpg
2,86.98943436194946,165.0,849.7696499406442,1784577661.7494786,raster_data/images/session_20260720_125856/raster_0002.jpg
2,89.54304039527466,165.0,850.8413901509152,1784577661.7579906,raster_data/images/session_20260720_125856/raster_0002.jpg
2,92.58945763160278,165.0,850.1268966774012,1784577661.7681453,raster_data/images/session_20260720_125856/raster_0002.jpg
2,95.74473679114868,165.0,850.3820729179419,1784577661.778663,raster_data/images/session_20260720_125856/raster_0002.jpg
2,100.02718746711304,165.0,849.8717204368605,1784577661.7929378,raster_data/images/session_20260720_125856/raster_0002.jpg
2,103.36585819770386,165.0,849.2082622114547,1784577661.8040667,raster_data/images/session_20260720_125856/raster_0002.jpg
2,105.52793324042847,165.0,849.6165441963198,1784577661.8112736,raster_data/images/session_20260720_125856/raster_0002.jpg
2,107.84943878699829,165.0,849.718614692536,1784577661.819012,raster_data/images/session_20260720_125856/raster_0002.jpg
2,110.35276234199097,165.0,850.7393196546989,1784577661.8273563,raster_data/images/session_20260720_125856/raster_0002.jpg
2,113.43122303535034,165.0,850.8413901509152,1784577661.8376179,raster_data/images/session_20260720_125856/raster_0002.jpg
2,117.48872578193237,165.0,850.9434606471315,1784577661.851143,raster_data/images/session_20260720_125856/raster_0002.jpg
2,119.76273834754517,165.0,850.2289671736175,1784577661.858723,raster_data/images/session_20260720_125856/raster_0002.jpg
2,122.43543446113159,165.0,849.2592974595628,1784577661.867632,raster_data/images/session_20260720_125856/raster_0002.jpg
2,125.7210332160144,165.0,849.5144737001035,1784577661.878584,raster_data/images/session_20260720_125856/raster_0002.jpg
2,130.4249840979724,165.0,850.5862139103746,1784577661.8942637,raster_data/images/session_20260720_125856/raster_0002.jpg
2,131.17128193427612,165.0,849.2082622114547,1784577661.8967514,raster_data/images/session_20260720_125856/raster_0002.jpg
2,134.26025688697388,165.0,848.9020507228058,1784577661.907048,raster_data/images/session_20260720_125856/raster_0002.jpg
2,137.54835903693726,165.0,849.2592974595628,1784577661.9180083,raster_data/images/session_20260720_125856/raster_0002.jpg
2,140.79004108954956,165.0,849.4124032038872,1784577661.928814,raster_data/images/session_20260720_125856/raster_0002.jpg
2,143.03308308173706,165.0,849.3103327076709,1784577661.9362907,raster_data/images/session_20260720_125856/raster_0002.jpg
2,146.23721420814087,165.0,849.6165441963198,1784577661.9469712,raster_data/images/session_20260720_125856/raster_0002.jpg
2,149.4134503607898,165.0,849.3103327076709,1784577661.9575586,raster_data/images/session_20260720_125856/raster_0002.jpg
2,152.61257469703247,165.0,848.9020507228058,1784577661.9682224,raster_data/images/session_20260720_125856/raster_0002.jpg
2,155.82915127326538,165.0,849.3103327076709,1784577661.9789443,raster_data/images/session_20260720_125856/raster_0002.jpg
2,158.27840149451782,165.0,850.4331081660501,1784577661.9871085,raster_data/images/session_20260720_125856/raster_0002.jpg
2,161.49712383796265,165.0,849.9227556849687,1784577661.9978375,raster_data/images/session_20260720_125856/raster_0002.jpg
2,164.001591802135,165.0,849.4124032038872,1784577662.0061858,raster_data/images/session_20260720_125856/raster_0002.jpg
2,167.07440197516968,165.0,851.0455311433477,1784577662.0164285,raster_data/images/session_20260720_125856/raster_0002.jpg
2,170.20476879889327,165.0,850.3310376698339,1784577662.026885,raster_data/images/session_20260720_125856/raster_0002.jpg
2,173.08400490944734,165.0,850.5862139103746,1784577662.0372353,raster_data/images/session_20260720_125856/raster_0002.jpg
2,175.6601826836602,165.0,849.8717204368605,1784577662.0476646,raster_data/images/session_20260720_125856/raster_0002.jpg
2,177.88727085763884,165.0,850.2800024217256,1784577662.0579803,raster_data/images/session_20260720_125856/raster_0002.jpg
2,179.82610195235023,165.0,850.2800024217256,1784577662.068479,raster_data/images/session_20260720_125856/raster_0002.jpg
2,181.04069404991097,165.0,849.9737909330768,1784577662.0761983,raster_data/images/session_20260720_125856/raster_0002.jpg
2,182.42846811210242,165.0,850.5862139103746,1784577662.0868967,raster_data/images/session_20260720_125856/raster_0002.jpg
2,183.43585582586698,165.0,849.6165441963198,1784577662.0971448,raster_data/images/session_20260720_125856/raster_0002.jpg
2,184.13221448148514,165.0,850.2800024217256,1784577662.1074708,raster_data/images/session_20260720_125856/raster_0002.jpg
2,184.5650095578179,165.0,849.0041212190221,1784577662.1214216,raster_data/images/session_20260720_125856/raster_0002.jpg
2,184.4793282057354,165.06844421248505,849.0551564671304,1784577662.133857,raster_data/images/session_20260720_125856/raster_0002.jpg
2,184.37778042248914,165.13613912425393,849.6165441963198,1784577662.1375787,raster_data/images/session_20260720_125856/raster_0002.jpg
2,183.87349225482606,165.4723133067396,849.5144737001035,1784577662.148613,raster_data/images/session_20260720_125856/raster_0002.jpg
2,183.30230932308024,165.85308162026007,849.6675794444279,1784577662.1568077,raster_data/images/session_20260720_125856/raster_0002.jpg
2,182.3301321497781,166.50116517133878,849.718614692536,1784577662.1672635,raster_data/images/session_20260720_125856/raster_0002.jpg
2,181.04820001165882,167.35574101937308,848.9530859709139,1784577662.1779976,raster_data/images/session_20260720_125856/raster_0002.jpg
2,179.48162332488945,168.40006977968545,849.5655089482117,1784577662.188713,raster_data/images/session_20260720_125856/raster_0002.jpg
2,178.1763292727247,169.27021940648183,849.1061917152383,1784577662.1964276,raster_data/images/session_20260720_125856/raster_0002.jpg
2,176.14759006359745,170.62264008346392,848.9020507228058,1784577662.206993,raster_data/images/session_20260720_125856/raster_0002.jpg
2,173.9284678304835,172.10197600762393,849.1061917152383,1784577662.2171767,raster_data/images/session_20260720_125856/raster_0002.jpg
2,171.1911669245017,173.9267459572145,849.4634384519953,1784577662.2284322,raster_data/images/session_20260720_125856/raster_0002.jpg
2,168.6902758675866,175.5939177459958,850.2289671736175,1784577662.238451,raster_data/images/session_20260720_125856/raster_0002.jpg
2,166.60943357274155,176.98107196100105,850.8413901509152,1784577662.246787,raster_data/images/session_20260720_125856/raster_0002.jpg
2,163.95892469380266,178.74798364500384,850.5862139103746,1784577662.2574053,raster_data/images/session_20260720_125856/raster_0002.jpg
2,161.1879597799488,180.59519506963042,850.6372491584826,1784577662.268506,raster_data/images/session_20260720_125856/raster_0002.jpg
2,158.7655673419546,182.21003723671097,849.3613679557791,1784577662.2782629,raster_data/images/session_20260720_125856/raster_0002.jpg
2,156.84648322654462,183.48935841652136,849.6165441963198,1784577662.2865644,raster_data/images/session_20260720_125856/raster_0002.jpg
2,154.6792597500122,184.93409701481775,851.096566391456,1784577662.296994,raster_data/images/session_20260720_125856/raster_0002.jpg
2,152.81894253742274,186.17424234879292,849.718614692536,1784577662.3072143,raster_data/images/session_20260720_125856/raster_0002.jpg
2,151.17567742728275,187.2696939981316,850.6372491584826,1784577662.3177392,raster_data/images/session_20260720_125856/raster_0002.jpg
2,149.83727592293923,188.1619140826228,850.1779319255094,1784577662.328022,raster_data/images/session_20260720_125856/raster_0002.jpg
2,148.5888608977233,188.99414638037752,850.8924253990234,1784577662.3402543,raster_data/images/session_20260720_125856/raster_0002.jpg
2,148.01525454318562,189.37653022293102,850.8413901509152,1784577662.3476498,raster_data/images/session_20260720_125856/raster_0002.jpg
2,147.33302398406613,189.83132633988447,850.0758614292931,1784577662.3607857,raster_data/images/session_20260720_125856/raster_0002.jpg
2,147.11316369871489,189.97789204661427,848.9530859709139,1784577662.3698692,raster_data/images/session_20260720_125856/raster_0002.jpg
2,147.07186383363873,190.0,849.2592974595628,1784577662.377353,raster_data/images/session_20260720_125856/raster_0002.jpg
2,146.79640883778364,190.0,849.5655089482117,1784577662.388774,raster_data/images/session_20260720_125856/raster_0002.jpg
2,146.29204369200582,190.0,849.2592974595628,1784577662.3979435,raster_data/images/session_20260720_125856/raster_0002.jpg
2,145.36048591319624,190.0,849.2592974595628,1784577662.4088817,raster_data/images/session_20260720_125856/raster_0002.jpg
2,144.47679436339197,190.0,849.6165441963198,1784577662.416683,raster_data/images/session_20260720_125856/raster_0002.jpg
2,142.9496998903803,190.0,848.7999802265896,1784577662.427498,raster_data/images/session_20260720_125856/raster_0002.jpg
2,141.12856069729176,190.0,849.0551564671304,1784577662.438013,raster_data/images/session_20260720_125856/raster_0002.jpg
2,139.39455080445816,190.0,848.9530859709139,1784577662.4466035,raster_data/images/session_20260720_125856/raster_0002.jpg
2,136.69304984771165,190.0,848.6979097303733,1784577662.4582384,raster_data/images/session_20260720_125856/raster_0002.jpg
2,133.8772606112998,190.0,849.3103327076709,1784577662.468842,raster_data/images/session_20260720_125856/raster_0002.jpg
2,131.16490060281924,190.0,850.1268966774012,1784577662.4780743,raster_data/images/session_20260720_125856/raster_0002.jpg
2,127.52095872354677,190.0,850.4841434141583,1784577662.4902208,raster_data/images/session_20260720_125856/raster_0002.jpg
2,125.51867181253603,190.0,850.4841434141581,1784577662.496895,raster_data/images/session_20260720_125856/raster_0002.jpg
2,122.35888654184511,190.0,850.5351786622664,1784577662.5074277,raster_data/images/session_20260720_125856/raster_0002.jpg
2,119.15761643839052,190.0,850.1779319255094,1784577662.5180986,raster_data/images/session_20260720_125856/raster_0002.jpg
2,115.91242963266542,190.0,850.2800024217256,1784577662.528916,raster_data/images/session_20260720_125856/raster_0002.jpg
2,113.47347909403017,190.0,849.718614692536,1784577662.5370457,raster_data/images/session_20260720_125856/raster_0002.jpg
2,110.08967572641542,190.0,851.1476016395642,1784577662.548325,raster_data/images/session_20260720_125856/raster_0002.jpg
2,107.11356812906435,190.0,850.6882844065909,1784577662.5582454,raster_data/images/session_20260720_125856/raster_0002.jpg
2,103.49966699075868,190.0,851.0455311433477,1784577662.5702918,raster_data/images/session_20260720_125856/raster_0002.jpg
2,100.61841931131636,190.0,850.2800024217256,1784577662.5802152,raster_data/images/session_20260720_125856/raster_0002.jpg
2,98.72389891859962,190.0,849.6165441963198,1784577662.5873559,raster_data/images/session_20260720_125856/raster_0002.jpg
2,95.98186479458221,190.0,850.5351786622664,1784577662.5989125,raster_data/images/session_20260720_125856/raster_0002.jpg
2,94.30589553156773,190.0,850.3310376698339,1784577662.6069763,raster_data/images/session_20260720_125856/raster_0002.jpg
2,92.37662888431225,190.0,849.718614692536,1784577662.6177163,raster_data/images/session_20260720_125856/raster_0002.jpg
2,91.00879641998058,190.0,849.4124032038872,1784577662.6268456,raster_data/images/session_20260720_125856/raster_0002.jpg
2,89.76564734652477,190.0,848.8510154746975,1784577662.6371465,raster_data/images/session_20260720_125856/raster_0002.jpg
2,88.80871211507824,190.0,848.9530859709139,1784577662.6478832,raster_data/images/session_20260720_125856/raster_0002.jpg
2,88.22074206662711,190.0,849.1061917152383,1784577662.6580644,raster_data/images/session_20260720_125856/raster_0002.jpg
2,87.9731489692235,190.0,849.4124032038872,1784577662.6662714,raster_data/images/session_20260720_125856/raster_0002.jpg
3,117.50210668676606,15.000846072533715,850.4331081660501,1784577676.6484864,raster_data/images/session_20260720_125856/raster_0003.jpg
3,117.70696168266511,15.08311847686915,849.8717204368605,1784577676.6594498,raster_data/images/session_20260720_125856/raster_0003.jpg
3,118.05067199999056,15.221156966373176,850.2289671736175,1784577676.6671462,raster_data/images/session_20260720_125856/raster_0003.jpg
3,118.86924848371075,15.549907823302682,850.4841434141581,1784577676.67862,raster_data/images/session_20260720_125856/raster_0003.jpg
3,119.61178887954512,15.848121608196564,850.0758614292931,1784577676.6862068,raster_data/images/session_20260720_125856/raster_0003.jpg
